Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Ch(t) Open Price,SMA Open Price,Ch(t) High Price,SMA High Price,Ch(t) Low Price,SMA Low Price,Ch(t)- Close Price,SMA Close Price,Label
0.032056738,0.032388377,0.031285511,0.031998583,0.031974318,0.035844149,0.020863147,0.035899367,0.05582708,0.005112275,0.012410681,-0.000487805,0.005109848,0.039604875,0.001369939,0.040337217,0.004518072,0.038033631,0.001001448,0.039345666,1
0.031914894,0.033309709,0.031960227,0.033203402,0.032860099,0.020326593,0.033140017,0.020921879,0.034272147,0.005534502,0.015043249,0.01804878,-0.000253598,0.03959451,0.000789365,0.040330933,0.001585765,0.038036039,0.001026331,0.039346877,1
0.03429078,0.034656272,0.032919034,0.033593196,0.033504799,0.027782049,0.012954734,0.029156709,0.046064574,0.005442466,0.019180143,-0.009268293,0.004266646,0.039604142,0.001121777,0.040335889,0.002205882,0.038046465,0.00032,0.039351316,1
0.034042553,0.035258682,0.033309659,0.035258682,0.034580362,0.013264359,0.014762371,0.01436756,0.024409072,0.006040226,0.02143663,0.017073171,-0.000414883,0.03961158,0.000482349,0.04034573,0.000872517,0.038060003,0.001351406,0.039369458,1
0.034397163,0.035435861,0.034303977,0.034656272,0.034850976,0.006585821,0.016419372,0.007189391,0.00716344,0.003570432,0.012786762,0.003902439,0.000597012,0.039621838,0.000139443,0.040356881,0.002194908,0.038081589,-0.000465717,0.039382405,1
0.036382979,0.036357193,0.033700284,0.034408221,0.034537863,0.011804018,0.007908413,0.012770048,0.028204853,0.007843945,0.028958255,-0.026829268,0.003308801,0.039648206,0.00072148,0.040375353,-0.001293996,0.038097913,-0.000195099,0.039393153,1
0.035460993,0.035435861,0.033238636,0.033380581,0.034271359,0.022341875,0.006853958,0.02398381,0.047264099,0.006944458,0.024069199,-0.028292683,-0.00145238,0.039666722,-0.000703197,0.040386152,-0.001007252,0.038110245,-0.000814095,0.039395435,1
0.034397163,0.035010631,0.033309659,0.03355776,0.033863101,0.012140676,0.002636138,0.012877656,0.030597723,0.008272814,0.018804062,-0.011219512,-0.001719395,0.0396764,-0.000332991,0.040393402,0.000157114,0.038122986,0.000144682,0.03939911,1
0.032588652,0.035081502,0.032634943,0.034656272,0.034253114,0.012451093,0.013707916,0.013359025,0.033205215,0.008753869,0.026701768,0.028780488,-0.003013372,0.039671444,5.62E-05,0.040401119,-0.001489402,0.03813012,0.000892294,0.039411511,1
0.033333333,0.03621545,0.033380682,0.035471297,0.034983381,0.019909464,0.015892144,0.021816675,0.051476202,0.008487249,0.030838661,0.029756098,0.001309659,0.039672487,0.000896945,0.040417684,0.001680215,0.038143127,0.00064104,0.039430213,1
0.035744681,0.035896527,0.034410511,0.035471297,0.035638359,0.057262548,0.012879416,0.063922771,0.123661771,0.007088679,0.016547574,-0.003414634,0.004146058,0.039692596,-0.000244367,0.040431529,0.002268461,0.038164151,0,0.039448667,1
0.035673759,0.035719348,0.034019886,0.034231042,0.035328959,0.026441054,0.014159825,0.029260169,0.066512685,0.008257633,0.018804062,-0.019512195,-0.000113717,0.039711884,-0.000136966,0.040443811,-0.000834699,0.038181813,-0.000953082,0.039457168,1
0.035319149,0.035294118,0.033913352,0.034053863,0.034328109,0.019815969,0.013481961,0.021307497,0.042831194,0.007095321,0.015419331,-0.017073171,-0.000569713,0.03972815,-0.000330348,0.040452642,-0.000230259,0.038198408,-0.000141088,0.039464179,1
0.034042553,0.034549965,0.032421875,0.032352941,0.033760171,0.028541667,0.011147096,0.030182221,0.064024303,0.007363839,0.023317036,-0.022926829,-0.00207156,0.0397343,-0.000585074,0.040455636,-0.003233754,0.038203158,-0.001361489,0.039457953,1
0.033758865,0.033947555,0.030823864,0.030864635,0.033321318,0.019715477,0.005799503,0.020577694,0.053071824,0.008836417,0.033847311,-0.039512195,-0.00047761,0.039738183,-0.000483833,0.040453989,-0.003624122,0.038195468,-0.001253935,0.03944038,1
0.031489362,0.031573352,0.029758523,0.031112686,0.030717874,0.016874295,0.00338932,0.016236186,0.047780991,0.0092947,0.019932305,-0.004878049,-0.003852985,0.039724635,-0.001940708,0.04043434,-0.002541339,0.038179677,0.000219067,0.039424925,1
0.032588652,0.032565556,0.0296875,0.030829199,0.030873871,0.046291428,0.012427506,0.044767092,0.083867876,0.005947241,0.031214742,-0.023902439,0.002000797,0.039719625,0.00087203,0.040422426,-0.000175488,0.038163543,-0.000248366,0.039407517,1
0.030212766,0.030191354,0.029367898,0.029695252,0.029749325,0.006456756,0.005046321,0.006016705,0.015205035,0.007730086,0.009402031,-0.006829268,-0.004178435,0.039696711,-0.002023067,0.040392868,-0.000791585,0.038145185,-0.001002599,0.039381789,1
0.029361702,0.030616584,0.028409091,0.030297661,0.029566519,0.037898501,0.011975597,0.035098572,0.056459148,0.004890249,0.024069199,0.013170732,-0.001614455,0.03966769,0.000390834,0.040366848,-0.002400598,0.038119817,0.00055297,0.039360893,1
0.029787234,0.030474841,0.028870739,0.029092842,0.029418326,0.034559523,0.007381186,0.031845856,0.068038639,0.006462454,0.017675818,-0.009268293,0.000830626,0.03964221,-0.000128469,0.040340105,0.001194853,0.038098231,-0.00108395,0.039331296,1
0.029787234,0.029766123,0.027698864,0.027639972,0.028296371,0.027371528,0.013933871,0.024260347,0.02230892,0.002675689,0.022564874,-0.029268293,0,0.039617046,-0.000645331,0.040308482,-0.002984589,0.038068173,-0.001361247,0.039291326,1
0.027056738,0.027285613,0.026349432,0.026293409,0.026559415,0.02475621,0.012804097,0.020595383,0.0402355,0.005335249,0.010530275,-0.010243902,0,0.032328346,0,0.032311319,0,0.031638596,0,0.031293597,0
0.025,0.024982282,0.025035511,0.024982282,0.025016381,0.02656973,0.003464638,0.02081991,0.076784778,0.009486363,0,0,-0.004356701,0.031099614,-0.002342467,0.03094753,-0.003666561,0.030849763,-0.001359234,0.030513365,0
0.023758865,0.023742027,0.023792614,0.023742027,0.023774284,0.000460864,0.001205092,0.0003432,0.001332119,0.00948826,0,0,-0.002845334,0.03019572,-0.001377621,0.030003368,-0.003650396,0.030089356,-0.001353242,0.029761251,0
0.022588652,0.022572644,0.022620739,0.022572644,0.022603444,0.004097041,0.001129773,0.002900762,0.011842431,0.00948826,0,0,-0.002822887,0.02939422,-0.001366753,0.029185094,-0.003621598,0.029357376,-0.001342566,0.029037252,0
0.021489362,0.021474132,0.021519886,0.021474132,0.021503443,0.001597764,0.001657001,0.001076187,0.004618312,0.00948826,0,0,-0.00278918,0.028650626,-0.001350433,0.028433961,-0.003578354,0.028653822,-0.001326535,0.028341371,0
0.020425532,0.020411056,0.020454545,0.020411056,0.020438909,0.007962192,0.003916547,0.005097504,0.023014589,0.00948826,0,0,-0.002837285,0.027943046,-0.001373724,0.027723392,-0.00364007,0.027971589,-0.001349413,0.027666576,0
0.019432624,0.019418852,0.019460227,0.019418852,0.019445326,0.00086944,0.00210891,0.000529569,0.002513103,0.00948826,0,0,-0.002786056,0.027268151,-0.001348921,0.027047991,-0.003574346,0.02731372,-0.001325049,0.027015881,0
0.018475177,0.02037562,0.01850142,0.018462084,0.018795829,0.133729949,0.024855012,0.078733106,0.149174294,0.00366152,0.020308387,0,-0.002823824,0.026618982,0.001367207,0.026683065,-0.003622799,0.02667641,-0.001343011,0.026385521,0
0.017553191,0.017540751,0.017578125,0.017540751,0.017564687,0.005412766,0.005347594,0.002978015,0.015645516,0.00948826,0,0,-0.002860158,0.02599167,-0.003860762,0.026026232,-0.003669414,0.026057544,-0.001360292,0.025773402,0
0.016702128,0.016690291,0.016725852,0.016690291,0.016713063,0.005329185,0.004519093,0.002789871,0.015403925,0.00948826,0,0,-0.00277882,0.025388132,-0.001345417,0.025400054,-0.003565062,0.025460115,-0.001321607,0.025182489,0
0.015886525,0.015875266,0.015909091,0.015875266,0.0158969,0.00320758,0.004895684,0.001597192,0.009271458,0.00948826,0,0,-0.002798732,0.024805736,-0.001355058,0.024799987,-0.003590608,0.024882155,-0.001331077,0.02461083,0
0.015106383,0.015095677,0.015127841,0.015095677,0.015116281,0.039061836,0.010017323,0.018495447,0.065413168,0.005497498,0,0,-0.002814485,0.024242728,-0.001362685,0.024222999,-0.003610819,0.024322348,-0.00133857,0.024057128,0
0.014361702,0.014351524,0.014382102,0.014351524,0.014371103,0.010494512,0.00677864,0.004724105,0.030334221,0.00948826,0,0,-0.002825297,0.023697893,-0.00136792,0.023666992,-0.003624689,0.023779786,-0.001343712,0.023520483,0
0.013652482,0.013642807,0.013671875,0.013642807,0.013661415,0.007851009,0.004971002,0.003359606,0.007866862,0.00328958,0,0,-0.002830279,0.023170363,-0.001370332,0.023130469,-0.003631082,0.02325382,-0.001346082,0.023000251,0
0.012978723,0.012969525,0.012997159,0.012969525,0.012987223,0.013784118,0.00549823,0.005607412,0.009222017,0.002196532,0,0,-0.002828442,0.022659501,-0.001369442,0.022612329,-0.003628724,0.022743972,-0.001345207,0.022495963,0
0.012340426,0.01233168,0.012357955,0.01233168,0.012348507,0.005232192,0.005422912,0.002023789,0.012314376,0.00772629,0,0,-0.00281868,0.022164831,-0.001364716,0.022111748,-0.003616201,0.022249885,-0.001340565,0.022007264,0
0.011737589,0.01172927,0.011754261,0.01172927,0.011745234,0.001202794,0.003991866,0.000442507,0.003476656,0.00948826,0,0,-0.002799781,0.021685987,-0.001355566,0.021628096,-0.003591954,0.021771287,-0.001331576,0.021533884,0
0.011170213,0.011162296,0.01118608,0.011162296,0.011177532,0.001771924,0.004443775,0.000620381,0.005121719,0.00948826,0,0,-0.002770425,0.021222686,-0.001341352,0.021160884,-0.003554292,0.021307964,-0.001317615,0.021075614,0
0.010638298,0.010630758,0.010653409,0.010630758,0.010645269,0.006231669,0.006025458,0.002077917,0.018012541,0.00948826,0,0,-0.002729198,0.020774703,-0.001321392,0.020709723,-0.003501401,0.020859749,-0.001298007,0.020632287,0
0.010141844,0.010134656,0.01015625,0.010134656,0.010148481,0.004968425,0.005874821,0.001579381,0.014361153,0.00948826,0,0,-0.002674614,0.020341859,-0.001294964,0.020274304,-0.003431373,0.020426508,-0.001272047,0.02020377,0
0.009638298,0.010637845,0.009651989,0.010637845,0.010021302,0.031257477,0.028394969,0.009811723,0.064936729,0.006819213,0.010680707,0.013853659,-0.002845618,0.019921589,0.001377759,0.019908728,-0.003650761,0.020005696,0.001353377,0.019844583,0
0.011177305,0.011169383,0.011193182,0.011169383,0.011184547,0.001076644,0.000527228,0.000377188,0.003112023,0.00948826,0,0,0.009151549,0.019623109,0.001386537,0.019604998,0.011740899,0.019707256,0.001362,0.019546804,0
0.011730496,0.011722183,0.011747159,0.011722183,0.011738104,0.000450756,0.001205092,0.000165732,0.001301218,0.009475925,0,0,0.002836565,0.019379322,0.001373376,0.019356141,0.003639146,0.019463687,0.001349071,0.019303525,0
0.012312057,0.012303331,0.012329545,0.012303331,0.0123199,0.000491769,0.000753182,0.000189774,0.001421451,0.00948826,0,0,0.002841402,0.019184804,0.001375718,0.019156696,0.003645352,0.019269553,0.001351371,0.019109338,0
0.012921986,0.012912828,0.012940341,0.012912828,0.012930423,0.001287541,0.001807637,0.000521484,0.003721618,0.00948826,0,0,0.002839246,0.019034998,0.001374674,0.019002077,0.003642586,0.019120286,0.001350346,0.018959702,0
0.013567376,0.01355776,0.013586648,0.01355776,0.013576214,0.002175253,0.001807637,0.00092503,0.006286972,0.009487311,0,0,0.002862512,0.018926374,0.001385938,0.018888726,0.003672435,0.019012349,0.001361411,0.018851099,0
0.014241135,0.014231042,0.014261364,0.014231042,0.014250438,0.002141626,0.00466973,0.000955959,0.006190336,0.00948826,0,0,0.002846184,0.018855612,0.001378033,0.018813301,0.003651487,0.018942413,0.001353646,0.018780219,0
0.014950355,0.014939759,0.013551136,0.014939759,0.014347695,0.090842809,0.046847933,0.040826291,0.129388591,0.004675815,0.015043249,0,0.002854241,0.018820169,0.001381934,0.018773236,-0.003661823,0.018847015,0.001357478,0.018744527,0
0.015602837,0.015683912,0.014346591,0.015591779,0.015595938,0.021066774,0.029826015,0.010291455,0.037101003,0.005781197,0.014516736,0,0.002501333,0.018814054,0.001382196,0.018766322,0.004316192,0.018791132,0.001189635,0.018738055,0
0.016241135,0.016371368,0.015980114,0.016364281,0.016297954,0.015106841,0.02116442,0.007712124,0.031919729,0.006935918,0.004512975,0.001853659,0.002344629,0.018833768,0.001216301,0.018787004,0.008372161,0.018804355,0.001350517,0.018762662,0
0.017021277,0.017179305,0.016477273,0.017058824,0.017057948,0.00710869,0.010770505,0.00379825,0.01858056,0.008580234,0.00782249,0.000682927,0.002753034,0.01888228,0.001369442,0.018837215,0.002287582,0.018835982,0.001156907,0.018812347,0
0.017907801,0.017909284,0.016264205,0.01631467,0.017024875,0.007029579,0.012578143,0.003748698,0.020318888,0.00948826,0.01782625,-0.021756098,0.00298506,0.018960861,0.001179113,0.018911301,-0.000950811,0.018857637,-0.001189076,0.018831249,0
0.016326241,0.016335932,0.01553267,0.015499646,0.015607042,0.004056222,0.005724185,0.00198294,0.011724445,0.00948826,0.008875517,-0.011219512,-0.005061717,0.018977415,-0.002437803,0.018924438,-0.003307218,0.018851362,-0.001361723,0.018819611,0
0.014751773,0.014741318,0.014758523,0.014727144,0.014754706,0.001192298,0.002937411,0.000551039,0.003446317,0.00948826,0.000150432,-0.000195122,-0.00552716,0.018937666,-0.00270871,0.018881264,-0.003664703,0.018818117,-0.001358545,0.018781616,0
0.014007092,0.014705882,0.014026989,0.013997165,0.014075792,0.002354078,0.003615275,0.001037913,0.006804426,0.00948826,0.007521625,0,-0.002893212,0.018874766,-6.67E-05,0.018839358,-0.003644624,0.018761675,-0.001351102,0.018720969,0
0.014007092,0.014691708,0.013330966,0.014691708,0.01372496,0.006356458,0.00677864,0.00273271,0.018373242,0.00948826,0.014742384,0.009560976,0,0.018815361,-2.67E-05,0.018799313,-0.003648548,0.018685154,0.001352556,0.018686654,0
0.015425532,0.015421687,0.013991477,0.014805103,0.014828507,0.011005136,0.012201552,0.005111638,0.031810171,0.00948826,0.015494547,-0.008390244,0.005803864,0.018804972,0.001378761,0.018784796,0.003643173,0.018634204,0.000210386,0.018657841,0
0.014078014,0.015201984,0.014098011,0.014223955,0.014250507,0.004552462,0.006552685,0.002032094,0.013158819,0.00948826,0.012034599,0.002146341,-0.005006667,0.01875276,-0.000395325,0.018764197,0.000559869,0.018589302,-0.00106997,0.018612343,0
0.014184397,0.01438696,0.013572443,0.014202693,0.013929595,0.002982493,0.005196957,0.001301323,0.008620849,0.00948826,0.008950733,0.000390244,0.000433097,0.018706484,-0.001487721,0.018719907,-0.002741147,0.018530521,-4.07E-05,0.018568529,0
0.014184397,0.014174344,0.013522727,0.013550673,0.013613519,0.003013204,0.004293139,0.001284891,0.00870962,0.00948826,0.00722076,-0.008585366,0,0.018662523,-0.000410087,0.018671537,-0.000269339,0.018473188,-0.001251372,0.018507505,0
0.012978723,0.013465627,0.012926136,0.012934089,0.012936264,0.001632946,0.003012729,0.00066168,0.004720005,0.00948826,0.0060173,-0.000487805,-0.004871619,0.018585569,-0.001387461,0.018605056,-0.003243945,0.018401179,-0.001240303,0.01843156,0
0.013510638,0.013501063,0.012322443,0.012296244,0.012703909,0.002685877,0.003088047,0.001068786,0.007763484,0.00948826,0.012786762,-0.016585366,0.0023489,0.018527413,7.30E-05,0.018542741,-0.003434066,0.01831534,-0.001344238,0.018341157,0
0.012304965,0.012508859,0.01171875,0.011693834,0.011758577,0.001887578,0.004368457,0.000695227,0.005456013,0.00948826,0.008649868,-0.008292683,-0.00511456,0.018438459,-0.002039313,0.018455999,-0.003602305,0.018216636,-0.001335414,0.018238284,0
0.011702128,0.012012757,0.011150568,0.011906449,0.011650326,0.004429228,0.006251412,0.001616342,0.012802613,0.00948826,0.009402031,0.002926829,-0.002807849,0.018337178,-0.001100536,0.018359849,-0.003565062,0.018106913,0.000495603,0.018145839,0
0.012021277,0.012296244,0.011363636,0.011339476,0.011443902,0.004269451,0.008134368,0.00153043,0.012340782,0.00948826,0.010154193,-0.009268293,0.001563086,0.018248873,0.000654849,0.018275431,0.001405021,0.018007752,-0.001298007,0.018042506,0
0.011914894,0.011906449,0.010830966,0.011197732,0.011078504,0.011890903,0.008134368,0.004126323,0.034370468,0.00948826,0.011658518,-0.009756098,-0.000507196,0.018161644,-0.000879659,0.01818465,-0.003446691,0.017898999,-0.000340727,0.01794,0
0.011205674,0.011197732,0.01068892,0.010666194,0.010753138,0.001971936,0.004142502,0.000664195,0.005699851,0.00948826,0.005641219,-0.007317073,-0.003411498,0.018060097,-0.00165174,0.018079875,-0.00096432,0.017791244,-0.0012939,0.017828395,0
0.011134752,0.011197732,0.01068892,0.011197732,0.01110848,0.001043795,0.002184228,0.000363193,0.003017073,0.00948826,0.005641219,0.00097561,-0.000362742,0.017961016,0,0.017979466,0,0.017687979,0.00135838,0.01773462,0
0.011666667,0.01172927,0.011683239,0.01172927,0.011739892,0.00085253,0.001657001,0.000313502,0.002464224,0.00948826,0.000752162,0.00097561,0.00273789,0.017878949,0.00131721,0.017896001,0.006839945,0.017613294,0.0012939,0.017657583,0
0.012304965,0.012296244,0.012322443,0.012296244,0.012312972,0.000874883,0.001506364,0.000337427,0.002528835,0.00948826,0,0,0.003135674,0.017815418,0.001341352,0.017829302,0.004022886,0.017556947,0.001317615,0.017597123,0
0.012907801,0.012898653,0.011754261,0.012863218,0.012817733,0.007365849,0.011975597,0.00295734,0.021290869,0.00948826,0.012410681,-0.000487805,0.002807849,0.017768502,0.001359472,0.017779207,-0.003390405,0.017489433,0.00125686,0.017552266,0
0.013368794,0.013501063,0.013387784,0.013501063,0.013509043,0.029241029,0.013180688,0.012373269,0.084520732,0.00948826,0.001504325,0.00195122,0.002046899,0.017733983,0.00129598,0.017744757,0.010218589,0.017462235,0.001351644,0.017523733,0
0.01393617,0.014068037,0.012855114,0.012898653,0.013636078,0.011216421,0.007155231,0.004790833,0.032420889,0.00948826,0.013162843,-0.014146341,0.002432389,0.017713557,0.001165322,0.017724275,-0.002925573,0.017423996,-0.001216243,0.017482749,0
0.013262411,0.013253012,0.012286932,0.012260808,0.012487947,0.002855955,0.004519093,0.001117145,0.006929154,0.007964446,0.010530275,-0.013658537,-0.002770865,0.01767898,-0.001607638,0.017686679,-0.003249919,0.017374538,-0.001347931,0.017429224,0
0.012269504,0.012615167,0.011683239,0.011800142,0.011972386,0.00134877,0.003615275,0.000505808,0.002269827,0.005524065,0.010154193,-0.006341463,-0.004290825,0.017624091,-0.001335524,0.017636716,-0.003612717,0.0173137,-0.00102415,0.017367678,0
0.012163121,0.012367116,0.011363636,0.011693834,0.012014743,0.009538186,0.005874821,0.003589612,0.021149847,0.007278444,0.010906356,-0.006341463,-0.000496935,0.017568891,-0.000545631,0.017583293,-0.002011443,0.017248182,-0.000245569,0.01730607,0
0.011347518,0.012189936,0.011150568,0.011162296,0.011192455,0.008340446,0.009866687,0.00292403,0.023279777,0.009161864,0.011282437,-0.002439024,-0.003843156,0.017498532,-0.000397553,0.017528063,-0.001378676,0.017180474,-0.001239007,0.017235525,0
0.010851064,0.011693834,0.010653409,0.01070163,0.010784429,0.00875291,0.011373051,0.002956765,0.018066478,0.006775567,0.011282437,-0.00195122,-0.002507451,0.017420372,-0.001129329,0.017464608,-0.003278381,0.017104809,-0.00112494,0.01715796,0
0.010851064,0.011197732,0.010298295,0.010595322,0.01076602,0.003779043,0.008510959,0.001274395,0.009128751,0.007929339,0.009778112,-0.003414634,0,0.017344861,-0.00117724,0.017393348,-0.00245098,0.017024481,-0.000270776,0.01708088,0
0.010921986,0.010914245,0.010120739,0.010134656,0.010366169,0.006500879,0.009113505,0.002110851,0.016506814,0.008335437,0.008649868,-0.010731707,0.000374596,0.017273279,-0.000702512,0.017318867,-0.001267748,0.016943278,-0.001185137,0.016997231,0
0.000510638,0.000538625,0.000511364,0.000517364,0.00051803,0.007123463,0.001355728,0.000115588,0.020590256,0.00948826,0.000300865,9.76E-05,0,0.000610129,0,0.000637834,0,0.00061401,0,0.00061575,0
0.00051773,0.000538625,0.000497159,0.000496102,0.000498803,0.006462198,0.001054455,0.000100966,0.018678882,0.00948826,0.000451297,-0.000292683,0.000796016,0.000614366,0,0.000637834,-0.002042484,0.000605483,-0.001120198,0.000603098,0
0.000475177,0.000474841,0.000475852,0.000474841,0.000475489,9.72E-05,7.53E-05,1.45E-06,0.000280919,0.00948826,0,0,-0.004710671,0.00059883,-0.003286093,0.000612656,-0.003151261,0.000594112,-0.001168206,0.000590445,0
0.000453901,0.000453579,0.000454545,0.000453579,0.000454198,0.000874688,0.000376591,1.24E-05,0.002528273,0.00948826,0,0,-0.002566261,0.000584707,-0.001242503,0.000593773,-0.003292362,0.000582031,-0.001220514,0.000577793,0
0.000432624,0.000432318,0.000433239,0.000432318,0.000432908,0.001166251,0.000301273,1.58E-05,0.003371031,0.00948826,0,0,-0.002686554,0.000571148,-0.001300745,0.000577407,-0.003446691,0.000569665,-0.001277726,0.00056514,0
0.000411348,0.000439405,0.000411932,0.000411056,0.000419849,0.000971876,0.000677864,1.28E-05,0.002809192,0.00948826,0.000300865,0,-0.00281868,0.000557872,0.000454905,0.000567896,-0.003616201,0.000557158,-0.001340565,0.000552488,0
0.000397163,0.000403969,0.000397727,0.000396882,0.000397746,0.004276255,0.000527228,5.33E-05,0.012360446,0.00948826,7.52E-05,0,-0.001976316,0.000545968,-0.002237841,0.000555107,-0.002535497,0.000545787,-0.000939936,0.000541041,0
0.000390071,0.000411056,0.000383523,0.000382707,0.000386501,0.00770134,0.001882955,9.32E-05,0.022260602,0.00948826,0.000300865,-9.76E-05,-0.001023449,0.000535981,0.000486829,0.000546565,-0.00262605,0.000535127,-0.000973505,0.000530346,0
0.000397163,0.000396882,0.000369318,0.000368533,0.000388317,0.00439288,0.001431046,5.34E-05,0.012697549,0.00948826,0.000300865,-0.000390244,0.001042057,0.000529155,-0.00095687,0.000538056,-0.002723312,0.000524941,-0.001009561,0.000520154,0
0.00035461,0.000354359,0.000355114,0.000354359,0.000354842,0.006647632,0.000753182,7.39E-05,0.019214876,0.00948826,0,0,-0.006140696,0.000518609,-0.002973132,0.000526213,-0.002828054,0.000515087,-0.00104839,0.000510313,0
0.00035461,0.000368533,0.000340909,0.000340184,0.000347629,0.005928444,0.001657001,6.46E-05,0.017136073,0.00948826,0.000300865,-0.000195122,0,0.000509981,0.001109969,0.000518049,-0.002941176,0.000505473,-0.001090326,0.000500728,0
0.000326241,0.000354359,0.000326705,0.000347271,0.000335419,0.001846564,0.000677864,1.94E-05,0.005337465,0.00948826,0.000300865,0.000292683,-0.004585053,0.000499967,-0.001067278,0.000509847,-0.003063726,0.000496041,0.000567878,0.000493444,0
0.00035461,0.000361446,0.000333807,0.000340184,0.00034514,0.005900454,0.001205092,6.38E-05,0.017055169,0.00948826,0.000300865,-0.000195122,0.004983753,0.0004941,0.000554985,0.000503553,0.001598465,0.000488716,-0.000556289,0.000486631,0
0.000326241,0.000354359,0.000326705,0.000333097,0.000343461,0.001230201,0.000527228,1.32E-05,0.003555876,0.00948826,0.000300865,9.76E-05,-0.004585053,0.00048665,-0.000544103,0.000497558,-0.001564456,0.000481828,-0.000567878,0.000480189,0
0.000333333,0.000333097,0.000319602,0.000333097,0.000331309,0.001723331,0.000527228,1.79E-05,0.00498126,0.00948826,0.000150432,0,0.001245938,0.000480759,-0.001664954,0.000490684,-0.001598465,0.00047529,0,0.000474605,0
0.000326241,0.000347271,0.000319602,0.000333097,0.000335932,0.025192776,0.003088047,0.000265091,0.072819322,0.00948826,0.000300865,9.76E-05,-0.001219429,0.000475074,0.001180818,0.000485719,0,0.000469569,0,0.00046972,0
0.000319149,0.000347271,0.000319602,0.000347271,0.000319758,0.00120707,0.000527228,1.21E-05,0.003489017,0.00948826,0.000300865,0.000390244,-0.001245938,0.00046956,0,0.000481337,0,0.000464521,0.001159921,0.000466402,0
0.000361702,0.000361446,0.000362216,0.000361446,0.000361939,3.89E-05,0.000150636,4.41E-07,0.000112368,0.00948826,0,0,0.007641755,0.000467483,0.001132622,0.000478375,0.009803922,0.000462877,0.001112578,0.00046439,0
0.000347518,0.00037562,0.000348011,0.00037562,0.000347866,0.004004324,0.001054455,4.36E-05,0.011574434,0.00948826,0.000300865,0.000390244,-0.002247575,0.000464733,0.001088205,0.000476609,-0.002883506,0.000460508,0.001068947,0.000463477,0
0.000361702,0.000382707,0.000362216,0.000361446,0.000363807,0.001846564,0.000602546,2.10E-05,0.005337465,0.00948826,0.000225649,0,0.002339313,0.000463105,0.00052357,0.000475438,0.003001201,0.000459229,-0.001028609,0.000461813,0
0.000886525,0.014174344,0.000887784,0.013621545,0.008751941,0.039027043,0.037960383,0.010698854,0.021531336,0.001811309,0.141030463,0.175317073,0.08316027,0.000491493,1,0.001252089,0.106689735,0.000488122,1,0.001211819,0
0.01635461,0.016343019,0.012961648,0.016343019,0.016066335,0.021884122,0.030503879,0.011013191,0.023852852,0.003578023,0.036179015,0,1,0.001357382,0.004245632,0.002074867,1,0.001173365,0.005445957,0.00204087,0
0.017730496,0.019411765,0.014346591,0.018433735,0.0176712,0.022074415,0.050990435,0.012218629,0.023270226,0.003460368,0.054080481,0.009853659,0.004821662,0.002219454,0.005210501,0.002984099,0.007856567,0.001871323,0.003487057,0.002906017,0
0.020921986,0.020907158,0.017933239,0.020021262,0.019670193,0.009855017,0.023348648,0.006072021,0.009379893,0.003124484,0.031966905,-0.012195122,0.010316369,0.003168573,0.002137673,0.003891346,0.018382353,0.00269056,0.002347492,0.003777795,0
0.019078014,0.023387668,0.019105114,0.022664777,0.020827796,0.01628631,0.027641787,0.010625105,0.015205596,0.003064708,0.04588191,0.049560976,-0.005051329,0.003953634,0.003292281,0.004843509,0.004804892,0.003500542,0.003599041,0.00470568,0
0.018148936,0.024805103,0.018174716,0.021856839,0.022610724,0.027258596,0.043082022,0.019305683,0.041453566,0.004991774,0.070778488,0.051219512,-0.002791087,0.004635609,0.001681771,0.005786986,-0.0035808,0.00420525,-0.000971679,0.005525205,0
0.024751773,0.024734231,0.019893466,0.020191354,0.02130138,0.02459449,0.030579197,0.016410158,0.036050927,0.004811497,0.051823994,-0.062536585,0.020851329,0.005559264,-7.93E-05,0.006657468,0.006953543,0.004934193,-0.002077064,0.006210609,0
0.022588652,0.022572644,0.016193182,0.017044649,0.019170164,0.024616065,0.0372072,0.014781268,0.028885801,0.003852234,0.068070703,-0.076097561,-0.005008743,0.006324637,-0.002425076,0.007374354,-0.013676838,0.005452389,-0.004248023,0.006713302,0
0.017021277,0.017009213,0.014559659,0.01556343,0.015576987,0.014094924,0.023122693,0.006877228,0.024698981,0.005751783,0.026325686,-0.019902439,-0.014125849,0.006807844,-0.006839292,0.007814622,-0.007417441,0.005867211,-0.002368796,0.007120537,0
0.015390071,0.018674699,0.01537642,0.018348689,0.017752116,0.030814302,0.048881524,0.017134431,0.016873695,0.001797076,0.035351636,0.040878049,-0.005492511,0.007193869,0.002717112,0.00829128,0.004124821,0.006287069,0.004878166,0.00761112,0
0.019787234,0.020163005,0.017223011,0.018157335,0.018516883,0.028997088,0.028620923,0.016818586,0.039682089,0.004491742,0.031590824,-0.022243902,0.016375188,0.00772447,0.002211514,0.008794039,0.008830322,0.006751364,-0.000284268,0.008062706,0
0.019007092,0.018993622,0.016690341,0.016973777,0.01741396,0.017894959,0.030503879,0.009761026,0.008307344,0.001523815,0.024821361,-0.027804878,-0.002259659,0.008192778,-0.001609358,0.009222102,-0.002274106,0.007166654,-0.00177678,0.008442049,0
