Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Ch(t) Open Price,SMA Open Price,Ch(t) High Price,SMA High Price,Ch(t) Low Price,SMA Low Price,Ch(t)- Close Price,SMA Close Price,Label
0.255177305,0.255279943,0.237997159,0.255279943,0.249141368,4.92E-05,0.001657001,0.000383773,8.54E-05,0.005700547,0.188792779,0.003902439,0.003579428,0.234680273,0.001222575,0.237728435,-0.00076005,0.233733323,0.001362709,0.235924513,0
0.262411348,0.268036853,0.262784091,0.268036853,0.267347124,0.000229946,0.000903819,0.00192561,0.000664655,0.00948826,0.061677322,0.08,0.001624776,0.23565383,0.001386691,0.238712112,0.007657942,0.234743197,0.001362151,0.236950249,0
0.272340426,0.27285613,0.259232955,0.266513111,0.266222871,0.002566725,0.000677864,0.021403848,0.007416268,0.009484465,0.150432493,-0.077560976,0.002168606,0.236748319,0.000498929,0.239741393,-0.000993641,0.235676441,-0.000154958,0.237928851,0
0.253617021,0.279836995,0.253977273,0.263819986,0.264152304,0.006389502,0.003163365,0.052867482,0.01770971,0.009098293,0.280180519,0.142926829,-0.00394028,0.237546901,0.000709948,0.240845471,-0.001490733,0.236511165,-0.000275445,0.238845254,0
0.269503546,0.277002126,0.263494318,0.277002126,0.27269542,0.000662625,0.001657001,0.005659955,0.00180013,0.008918016,0.14930425,0.105853659,0.003590086,0.238552442,-0.000281112,0.241883297,0.002755297,0.237462056,0.001361992,0.239926612,0
0.291028369,0.290822112,0.291441761,0.290822112,0.291219045,0.000502654,0.001129773,0.00458518,0.001452914,0.00948826,0,0,0.004577512,0.239836895,0.001384444,0.243089238,0.007798874,0.238785365,0.001359944,0.241176033,0
0.305496454,0.305350815,0.305930398,0.305350815,0.305766434,0.000299921,0.000677864,0.002872525,0.000866917,0.00948826,0.000752162,0.00097561,0.002849247,0.241292489,0.001386278,0.244467189,0.003655416,0.24028019,0.001361745,0.242597463,0
0.320815603,0.320588235,0.321271307,0.320588235,0.321025825,0.000318775,0.000602546,0.003205471,0.0007641,0.007868614,0,0,0.002873974,0.24292501,0.001384724,0.246020865,0.003687139,0.241952379,0.001360219,0.244194666,0
0.336843972,0.336605245,0.322088068,0.336605245,0.325738842,0.00557332,0.004293139,0.056865751,0.016042174,0.009448409,0.161338849,0,0.002863441,0.244738056,0.001386388,0.247754767,0.000186932,0.243597707,0.001361853,0.245972194,0
0.337943262,0.349220411,0.337357955,0.337313962,0.338196177,0.005032374,0.00128041,0.05331002,0.014419584,0.009405712,0.133508838,-0.005365854,0.000187042,0.246525118,0.001039975,0.249617555,0.003485959,0.245412074,5.74E-05,0.247719254,0
0.337021277,0.340892984,0.337357955,0.340822112,0.337813138,0.002402866,0.001205092,0.025425727,0.006939829,0.00948067,0.045129748,0.055609756,-0.000156363,0.248260227,-0.000661702,0.251329379,0,0.247186122,0.000283492,0.249473883,0
0.341170213,0.34092842,0.337357955,0.337349398,0.337831325,0.00494335,0.00128041,0.052310459,0.014277439,0.00948067,0.045505829,-0.049268293,0.00070556,0.250011677,2.88E-06,0.253004041,0,0.248921179,-0.00027774,0.25114453,0
0.354468085,0.354216867,0.337357955,0.352515946,0.342854801,0.004307743,0.001882955,0.046262307,0.01239528,0.009445563,0.186536292,-0.023414634,0.002233909,0.251897756,0.001081588,0.254813341,0,0.250618518,0.001225471,0.252975063,0
0.364539007,0.370127569,0.365056818,0.370127569,0.370462567,0.000133925,0.000753182,0.001554074,0.000387107,0.00948826,0.062053404,0.080487805,0.001628345,0.253872663,0.001246439,0.256786326,0.006037152,0.252636978,0.001361812,0.254991614,0
0.388900709,0.388625089,0.389453125,0.388625089,0.389155234,0.00033141,0.000451909,0.004039758,0.000957935,0.00948826,0,0,0.003830169,0.256115212,0.001386797,0.25895036,0.004913882,0.254924124,0.001362255,0.257199463,0
0.408333333,0.40804394,0.390625,0.38990078,0.396181849,0.004299385,0.003238683,0.053354145,0.012038513,0.009191278,0.193681835,-0.249756098,0.002863829,0.258554959,0.001386576,0.261310894,0.000221252,0.257177931,8.95E-05,0.259376814,0
0.390070922,0.403968816,0.390625,0.390609497,0.393373126,0.000270765,0.0008285,0.003336291,0.000777023,0.009419945,0.150432493,0.011219512,-0.002563289,0.260716579,-0.000277131,0.263571983,0,0.259384783,4.95E-05,0.261517589,0
0.390141844,0.38990078,0.390625,0.389829908,0.390350182,5.83E-06,0.000301273,7.13E-05,1.12E-05,0.006325823,0.001128244,-0.000487805,1.04E-05,0.262834503,-0.000966355,0.265614706,0,0.261546134,-5.44E-05,0.26360466,0
0.390106383,0.389829908,0.390625,0.389794472,0.390326526,5.19E-05,0.000527228,0.000634523,0.000139336,0.008812696,0.000376081,-0.000487805,-5.21E-06,0.264908772,-5.04E-06,0.267614885,0,0.263663375,-2.48E-06,0.265648707,0
0.390070922,0.389865344,0.390625,0.389794472,0.390328629,0.000131203,0.000677864,0.00160414,0.000379241,0.00948826,0.000752162,0,-5.21E-06,0.266940709,2.52E-06,0.26957508,0,0.265737844,0,0.267651459,0
0.390070922,0.394046775,0.376420455,0.382990787,0.384245023,0.003423142,0.0008285,0.041200299,0.009894537,0.00948826,0.195562241,-0.093658537,0,0.268932007,0.000297619,0.271545588,-0.002673797,0.267600265,-0.000475779,0.269533182,0
0.368794326,0.389794472,0.364630682,0.364245216,0.366836529,9.80E-05,0.000376591,0.00112567,0.000283167,0.00948826,0.275291463,-0.05902439,-0.003126172,0.27063217,-0.000299452,0.273427218,-0.002302997,0.269285644,-0.001334156,0.271156748,0
0.379432624,0.382282069,0.34818892,0.382282069,0.375148738,4.37E-05,0.000376591,0.000513918,0.000126414,0.00948826,0.369687853,0.042926829,0.001653264,0.272423615,-0.000534803,0.275184737,-0.003315555,0.270744427,0.001349781,0.272958939,0
0.390070922,0.389794472,0.390625,0.389794472,0.390326526,9.72E-06,7.53E-05,0.000118825,2.81E-05,0.00948826,0,0,0.001606911,0.459715006,0.000545313,0.457142226,0.008961514,0.443558613,0.000535663,0.45945073,1
0.409219858,0.409284196,0.401278409,0.40042523,0.408198749,1.17E-05,0.000225955,0.000149118,3.37E-05,0.00948826,0.094020308,-0.117073171,0.002813555,0.469460117,0.001387461,0.466318081,0.002005348,0.456314965,0.000743404,0.465158368,1
0.390070922,0.389794472,0.38125,0.389794472,0.390268728,0.000787608,0.000602546,0.009628115,0.002276569,0.00948826,0.099285446,0,-0.002681898,0.468612716,-0.001321392,0.46513613,-0.003669964,0.456680955,-0.000723668,0.464849087,1
0.390780142,0.390503189,0.390625,0.389794472,0.390350182,2.92E-05,0.000150636,0.000356495,8.43E-05,0.00948826,0.007521625,-0.009756098,0.000104206,0.468273755,5.05E-05,0.464594811,0.0018081,0.45915192,0,0.464663518,1
0.390070922,0.393338058,0.390625,0.393338058,0.390328657,0.001618174,0.001355728,0.019784395,0.004677305,0.00948826,0.037608123,0.048780488,-0.000104017,0.467906548,0.000201446,0.464793435,0,0.460799231,0.000247801,0.465242717,1
0.397163121,0.413004961,0.397727273,0.413004961,0.409893961,4.72E-05,0.000903819,0.000606437,0.000136527,0.00948826,0.171116961,0.22195122,0.001042057,0.46885483,0.001387461,0.468262355,0.001336898,0.463194156,0.001362908,0.469000278,1
0.407801418,0.407512403,0.408380682,0.407512403,0.408068641,1.09E-05,0.000301273,0.000139133,3.15E-05,0.00948826,0,0,0.001535174,0.471154918,-0.000369037,0.470051018,0.001969538,0.466589336,-0.000362507,0.471001315,1
0.40070922,0.40042523,0.390625,0.389794472,0.390803028,0.00032655,0.001205092,0.003997379,0.000943889,0.00948826,0.11282437,-0.146341463,-0.000996751,0.472002319,-0.000482595,0.470509694,-0.003196931,0.466861163,-0.001185137,0.47021464,1
0.390070922,0.394755493,0.390625,0.394755493,0.391745895,0.000136063,0.000301273,0.001669593,0.000393287,0.00948826,0.052651373,0.068292683,-0.001521588,0.471409139,-0.000392909,0.470205231,0,0.467078625,0.000346922,0.470175746,1
0.390070922,0.389794472,0.390625,0.389794472,0.390326526,4.08E-06,7.53E-05,4.99E-05,1.18E-05,0.00948826,0,0,0,0.470923809,-0.000348734,0.469422053,0,0.467256549,-0.000342562,0.469607155,1
0.390070922,0.390148831,0.390625,0.389794472,0.39034349,9.76E-05,0.000225955,0.00119305,0.000282043,0.00948826,0.003760812,0,0,0.470519368,2.52E-05,0.468804374,0,0.467404818,0,0.469133329,1
0.390070922,0.389794472,0.390625,0.389794472,0.390326526,4.28E-06,0.000150636,5.23E-05,1.24E-05,0.00948826,0,0,0,0.470177148,-2.52E-05,0.468249444,0,0.467530277,0,0.4687324,1
0.390070922,0.389794472,0.390625,0.389794472,0.390326526,0.000179991,0.000753182,0.002200631,0.000520262,0.00948826,0,0,0,0.469883817,0,0.467773789,0,0.467637813,0,0.468388746,1
0.393617021,0.393338058,0.390625,0.389794472,0.390362459,7.68E-05,0.000301273,0.0009388,0.000221926,0.00948826,0.037608123,-0.048780488,0.000521029,0.469912064,0.000252266,0.467641307,0,0.467731011,0,0.468090912,1
0.390070922,0.389794472,0.390625,0.389794472,0.390326526,6.71E-05,0.000451909,0.000819889,0.000193834,0.00948826,0,0,-0.000516335,0.469671967,-0.000249993,0.467263117,0,0.46781256,0,0.467830308,1
0.409539007,0.40924876,0.397727273,0.396881644,0.409342433,2.27E-05,0.000677864,0.000291595,6.57E-05,0.00948826,0.131252351,-0.170243902,0.002860448,0.47082842,0.001384939,0.468284571,0.001336898,0.468386157,0.000495603,0.468096535,1
0.390070922,0.396881644,0.390625,0.396881644,0.390764063,0.000157638,0.000150636,0.001929495,0.000455651,0.00948826,0.075216247,0.097560976,-0.002724472,0.470564092,-0.000838556,0.468378919,-0.001313025,0.468422247,0,0.468333182,1
0.390070922,0.389794472,0.390625,0.389794472,0.390326526,8.94E-05,0.000225955,0.001093186,0.000258446,0.00948826,0,0,0,0.470327587,-0.000495522,0.468021622,0,0.468454538,-0.000486753,0.468100975,1
0.409219858,0.408929837,0.409801136,0.408929837,0.40948801,1.36E-05,0.000225955,0.000174521,3.93E-05,0.00948826,0,0,0.002813555,0.471258725,0.001362235,0.468833049,0.003609626,0.46963487,0.001338127,0.469030704,1
0.388829787,0.403968816,0.389382102,0.390361446,0.389387237,1.98E-05,0.000602546,0.000241819,5.73E-05,0.00948826,0.163595337,0.024878049,-0.002855725,0.470941051,-0.000336646,0.469287446,-0.003663727,0.469535276,-0.001237718,0.46881953,1
0.390780142,0.390503189,0.390625,0.389794472,0.390350182,5.83E-06,0.000225955,7.13E-05,1.69E-05,0.00948826,0.007521625,-0.009756098,0.000287481,0.470758181,-0.000924974,0.468975722,0.000234704,0.469512572,-3.96E-05,0.46859688,1
0.390070922,0.389794472,0.390625,0.389794472,0.390326526,0.000126733,0.000451909,0.001549472,0.000366319,0.00948826,0,0,-0.000104017,0.470554369,-5.04E-05,0.468654616,0,0.469491842,0,0.468393592,1
0.39858156,0.403897945,0.397620739,0.396775337,0.398176418,9.54E-05,0.000301273,0.001190324,0.000275863,0.00948826,0.075592328,-0.02097561,0.001250469,0.470791242,0.001004018,0.469056151,0.001316845,0.46982284,0.000488169,0.468553428,1
0.398191489,0.397909284,0.390625,0.389794472,0.390419447,0.000831343,0.001506364,0.010166671,0.002402983,0.00948826,0.086122602,-0.111707317,-5.61E-05,0.470990523,-0.000411442,0.469141895,-0.001293676,0.469791358,-0.00047958,0.46836814,1
0.390070922,0.396881644,0.390625,0.396881644,0.390417183,0.000593428,0.000602546,0.007257112,0.001715293,0.00948826,0.075216247,0.097560976,-0.001168823,0.470801291,-7.17E-05,0.469174238,0,0.469762297,0.000495603,0.468521526,1
0.397943262,0.397661233,0.378551136,0.389794472,0.390189167,0.000319358,0.000602546,0.003903201,0.000923101,0.00948826,0.211357653,-0.108292683,0.001156684,0.470974453,5.45E-05,0.469238378,-0.002272727,0.469198446,-0.000486753,0.468351145,1
0.389042553,0.388766832,0.388565341,0.387739192,0.38868029,7.11E-05,0.000225955,0.000866127,0.000205633,0.00948826,0.010906356,-0.014146341,-0.001281911,0.470755429,-0.000620661,0.46892177,0.00194515,0.469104312,-0.000143725,0.468105573,1
0.389432624,0.389156627,0.369708807,0.38210489,0.386334788,7.25E-05,0.000903819,0.000877366,0.000209566,0.00948826,0.214742384,-0.097073171,5.75E-05,0.470567582,2.78E-05,0.468642914,-0.00356828,0.468235923,-0.000396093,0.467645703,1
0.397163121,0.397590361,0.363778409,0.39032601,0.389197147,0.001628281,0.001958274,0.019850263,0.004706521,0.00948826,0.367055284,-0.090243902,0.001137704,0.470700147,0.000601376,0.468715553,-0.001179465,0.467188067,0.000586469,0.467542642,1
0.399539007,0.399255847,0.380752841,0.39546421,0.393349782,6.80E-05,0.000602546,0.000838214,0.000196643,0.00948826,0.204964272,-0.052195122,0.000342856,0.470915733,0.00011624,0.468847127,0.00343099,0.46686529,0.000358823,0.467643498,1
0.398652482,0.39836995,0.390625,0.3929837,0.395935663,0.000104963,0.000677864,0.001301747,0.000297774,0.009312727,0.091011659,-0.074146341,-0.00012717,0.471084743,-6.16E-05,0.468937693,0.001906471,0.466933118,-0.000170974,0.467645794,1
0.390070922,0.392274982,0.390625,0.392274982,0.390391892,0.000369313,0.000602546,0.004516089,0.001067493,0.00948826,0.026325686,0.034146341,-0.001233747,0.470932797,-0.000424557,0.468804056,0,0.466996835,-4.92E-05,0.46762239,1
0.390070922,0.396881644,0.390625,0.396881644,0.391167384,0.00012304,0.000979137,0.001507559,0.000355644,0.00948826,0.075216247,0.097560976,0,0.470789788,0.000325872,0.468838726,0,0.467056804,0.000320105,0.467761619,1
0.390780142,0.416725726,0.390625,0.415131113,0.400121203,0.000214396,0.001882955,0.002687046,0.00054386,0.008326897,0.285821737,0.33902439,0.000104206,0.470679163,0.001387461,0.469542819,0,0.467113346,0.001253388,0.468513462,1
0.402198582,0.407512403,0.402698864,0.407512403,0.406286839,7.27E-05,0.000903819,0.000925151,0.000182036,0.00821968,0.060172997,0.077073171,0.001674668,0.470953661,-0.000613503,0.469904731,0.002272727,0.467569455,-0.000500256,0.46897166,1
0.415248227,0.417257264,0.404829545,0.411374911,0.413343406,0.000181546,0.000527228,0.002350531,5.62E-05,0.001016193,0.141030463,-0.049268293,0.00185957,0.471634731,0.000663569,0.470558966,0.000389044,0.468070054,0.00025836,0.469529334,1
0.41358156,0.415131113,0.399147727,0.40042523,0.408058214,0.000198457,0.000979137,0.002536623,0.000252827,0.004181476,0.178638586,-0.177073171,-0.000230036,0.47222755,-0.000141397,0.47111251,-0.001031992,0.468364771,-0.000725538,0.469714711,1
0.40787234,0.409567682,0.392223011,0.391389086,0.405855141,0.00016172,0.000527228,0.002055902,5.62E-06,0.000113859,0.192929673,-0.222926829,-0.00079117,0.472615055,-0.000371885,0.47146874,-0.001275644,0.468431176,-0.000615118,0.469614823,1
0.39787234,0.408929837,0.391619318,0.408929837,0.398853758,0.003030115,0.000376591,0.037856464,0.00843151,0.009134348,0.192553592,0.156097561,-0.001405174,0.472684477,-4.32E-05,0.471788276,-0.000113173,0.468476139,0.001221619,0.470041842,1
0.40748227,0.409142452,0.394176136,0.393338058,0.40869426,0.000155889,0.000376591,0.001995635,6.74E-06,0.000142324,0.16773223,-0.190731707,0.001384302,0.473030568,1.44E-05,0.472098365,0.000480061,0.468593788,-0.001039306,0.469995424,1
0.39858156,0.399964564,0.383664773,0.389794472,0.393525988,0.000351819,0.000753182,0.004336707,0.000658475,0.006143648,0.181647236,-0.117073171,-0.001251902,0.473106967,-0.000622471,0.472134918,-0.001960784,0.468405326,-0.000245569,0.4698508,1
0.405744681,0.407476967,0.390625,0.403827073,0.4042759,0.000237138,0.000753182,0.003002934,6.85E-05,0.000948826,0.187664536,-0.022439024,0.001030005,0.473378853,0.000521205,0.472376657,0.001333929,0.468419988,0.000981293,0.470101303,1
0.404609929,0.404323175,0.390625,0.389794472,0.397467727,0.002938953,0.000376591,0.036589945,0.008483761,0.009475925,0.154193306,-0.2,-0.000160289,0.473607566,-0.000214774,0.472522529,0,0.468433984,-0.000947194,0.469960847,1
0.398652482,0.400389794,0.3984375,0.398759745,0.39975072,0.000132175,0.000301273,0.001655032,0,0,0.029710417,0.005365854,-0.000843875,0.473667933,-0.000269953,0.472558409,0.001470588,0.468655817,0.000626937,0.470063749,1
0.399113475,0.407902197,0.399147727,0.403153792,0.402605763,0.000146559,0.000903819,0.001848245,8.43E-05,0.001887215,0.101918014,0.059512195,6.63E-05,0.473737649,0.000520651,0.472786123,0.000131068,0.468886545,0.000300365,0.470275865,1
0.411312057,0.411020553,0.390625,0.389829908,0.396609708,0.000136646,0.000979137,0.001697566,5.96E-05,0.00143083,0.225272659,-0.291707317,0.001751731,0.474114511,0.000212139,0.473082715,-0.001570023,0.46888972,-0.000900858,0.470141558,1
0.398758865,0.405386251,0.399325284,0.405386251,0.400316591,9.62E-05,0.000376591,0.001206471,1.40E-05,0.000479157,0.073335841,0.095121951,-0.00174919,0.474163192,-0.000380389,0.473227948,0.001637701,0.469110403,0.001087749,0.470398569,1
0.390070922,0.396881644,0.390625,0.389794472,0.392445216,0.000306141,0.001205092,0.00376329,0.000601729,0.006452017,0.075216247,0,-0.001248708,0.473998035,-0.000582152,0.473161721,-0.001602019,0.46910888,-0.00104839,0.470266379,1
0.400957447,0.40265769,0.390625,0.389794472,0.393977789,0.000324607,0.0008285,0.004005865,0.000581503,0.005880824,0.136517488,-0.149756098,0.001599558,0.474099637,0.00040385,0.473234942,0,0.469107418,0,0.470139476,1
0.390070922,0.407902197,0.390625,0.407760454,0.39853989,0.000424515,0.00128041,0.005299471,0.000365195,0.002823706,0.19217751,0.247317073,-0.001556128,0.473942203,0.000361426,0.473427065,0,0.469106014,0.001256353,0.470436815,1
0.401808511,0.403968816,0.391335227,0.40042523,0.402894508,0.00013237,0.000527228,0.0016705,5.11E-05,0.001267632,0.142910869,-0.015121951,0.001724605,0.474060526,-0.000267584,0.473522225,0.00013369,0.469121063,-0.000490348,0.470554831,1
0.390141844,0.404642098,0.390625,0.392771084,0.400937112,0.000525007,0.001506364,0.006593393,0.0005624,0.003516349,0.157578037,0.04,-0.00166411,0.47391137,4.62E-05,0.473628837,-0.000133447,0.469119454,-0.000521041,0.470496512,1
0.403368794,0.405386251,0.3984375,0.405386251,0.404762199,0.000288453,0.000451909,0.003657143,5.84E-05,0.000665127,0.082737871,0.031707317,0.001943084,0.474060405,5.10E-05,0.47374782,0.001470588,0.469291621,0.000875487,0.470718393,1
0.403014184,0.404358611,0.403586648,0.404358611,0.404094407,6.80E-05,0.000150636,0.000861111,0,0,0.017299737,0.022439024,-5.04E-05,0.474196317,-7.03E-05,0.47384035,0.000950246,0.469569942,-6.91E-05,0.470909969,1
0.404219858,0.410985117,0.397727273,0.410170092,0.403677836,0.000140339,0.001129773,0.001774517,0.00029328,0.006860012,0.149680331,0.085853659,0.00017146,0.4743531,0.000454746,0.474069701,-0.001067519,0.469712688,0.000391757,0.471218213,1
0.406205674,0.407583274,0.390625,0.403614458,0.396205856,0.000388167,0.001129773,0.004817337,0.000674768,0.00570624,0.188792779,-0.031707317,0.000281563,0.474546009,-0.000229688,0.47422033,-0.001313025,0.469700812,-0.000435659,0.47137876,1
0.403900709,0.403968816,0.392223011,0.391389086,0.40272356,0.000144421,0.000677864,0.001821814,8.65E-05,0.001966916,0.133508838,-0.168292683,-0.000325217,0.474684782,-0.000246081,0.474291969,0.000300802,0.469722428,-0.000825642,0.471282904,1
0.407163121,0.406874557,0.394176136,0.393338058,0.405780204,0.000128093,0.000301273,0.001628112,3.20E-05,0.000820735,0.143663031,-0.186341463,0.000462933,0.474884919,0.0001996,0.4744195,0.000366149,0.469783061,0.000135735,0.471229612,1
0.399255319,0.400531538,0.394176136,0.400354359,0.400045634,0.000123623,0.000301273,0.001549083,1.46E-05,0.00038807,0.07634449,0.01902439,-0.001113119,0.474920909,-0.0004326,0.474417592,0,0.469841672,0.000486226,0.471317273,1
0.401099291,0.400815025,0.390625,0.393338058,0.398595894,0.000147531,0.000527228,0.001841971,0.000106187,0.002362577,0.116961264,-0.102926829,0.000264702,0.474991839,1.96E-05,0.474421249,-0.000662427,0.469828461,-0.000477705,0.471265166,1
